tloans,tmort,lev,ltd,noncore,hpnom,housing_capgain,eq_capgain,stir,ltrate,bill_rate,gdp,iy,ca,cpi,debtgdp,money,bond_rate,housing_tr,eq_tr,tloans_gap,hpnom_gap,term_spread,tloans_growth,crisis_bin,crisis_h1,crisis_h2,crisis_h3,country,year,is_synthetic
597504.1321290999,20098.268921442228,3.739605411577032,67.94960734959712,35.93833748751895,57.04173152887688,0.04303360839219592,0.01788996702487336,7.609642586765421,9.325064337979615,0.10522722517490915,-565226.2937687698,0.2553293888192465,-9991.394392216014,75.65209853723907,0.33680547893337365,371331.9713174679,0.092317925494623,0.06705109413942126,0.05848656417277975,-19518.250271801906,-6.5088184897623025,0.30760910232885347,0.11058137362630745,0,1,1,1,SYNTHETIC_DDPM,-1,True
686632.4897793895,152428.67029966952,6.254701052405786,165.60269346106287,72.2101612675279,101.42578167406194,0.07641143431821477,0.1794715861217419,14.254942890551288,13.33039527533066,0.109810265201605,860962.4000053145,0.22143907529963566,-15605.105563729667,98.67665918124355,0.44674933421649377,-892398.1225799414,0.1415511409213731,0.17807409325863743,0.22240473717664555,13556.881743570899,24.480473420963726,-1.4206558206698894,0.10257992945124358,0,1,1,1,SYNTHETIC_DDPM,-1,True
85227.02258759356,128544.099685961,1.4398671988137721,126.93592590340977,52.79494977037332,115.04028135176176,0.02217090135648126,0.7530352688575023,10.717395560405858,10.413795325360539,0.08663308187801907,144117.82772641606,0.3208427259287252,-30599.621862078584,99.36083499454348,0.5213614845207969,1374399.3542728787,0.11244826006890839,0.04457578750344647,0.7077530160493454,107555.1004574957,16.486995247558376,0.5227810443972281,0.21405329706370285,0,1,1,1,SYNTHETIC_DDPM,-1,True
1675119.8149408454,267772.2963293601,4.714332905234876,143.59751204846327,49.53962701799254,105.99934961615755,-0.0889905696142266,0.4212557061350263,10.35776013445484,10.725980459405182,0.08096099650576764,833400.7366887054,0.274323247652324,-15116.0374995417,133.18151286103998,0.3395553103711255,1038898.3663872412,0.10772268982973929,0.07822604599414981,0.630115152373833,38025.110489193845,12.024522860739568,-0.14506178214047372,0.040721021728973884,0,1,1,1,SYNTHETIC_DDPM,-1,True
5718428.489641798,1028614.3724252222,7.686348068906074,95.00331405804201,35.50518458020945,14.065426304759102,0.06088940477703071,0.12995499907821478,11.015568725859097,10.438035747635872,0.11980830736422304,6494503.546402773,0.26453262469579497,-281021.3565991971,11.143479032606848,0.48855849008361796,5655566.8111054,0.07661447079660325,0.21146848328993634,0.23078734956215574,672359.1972523849,2.185619282252408,-3.8736916791795823,0.22890582772555196,0,1,1,1,SYNTHETIC_DDPM,-1,True
2379168.409591676,616871.3197356113,3.4223688696336945,96.24487650414923,35.033892894892624,2.935438390205203,0.16496152823102447,-0.013629719044859684,7.393793551357102,6.252541760729259,0.07606291137797493,3893941.564050491,0.23073229571920745,-138578.61457558986,16.909490894131704,0.2793678777824229,2692703.715808335,0.0632809902938362,0.1403076488224051,0.04124291783692868,304496.88728971663,0.4540449450819862,-2.6058645744389337,0.13018566202098175,0,1,1,1,SYNTHETIC_DDPM,-1,True
-80137.00911217311,132618.52884829981,3.1493948553591853,121.85746061966603,33.19196874084971,98.5999256066876,0.05761245703079734,0.6646600143608187,10.279328899040483,10.204608693485309,0.08229763966797332,-15148.741608728596,0.293777488500334,-4328.3651030889005,106.84636783720833,0.26456393479820206,-180933.01440079685,0.09848604427881308,0.0950275753959002,0.8202324126432388,-18862.25426128243,15.202365467773289,0.625634381974902,0.09595827759220542,0,1,1,1,SYNTHETIC_DDPM,-1,True
-552286.4362811025,99120.40638954783,8.236015952467968,128.14678177389862,56.449180633907694,110.37375130659737,0.022376352437291733,0.3636272483260775,7.367863261433198,9.386765042483823,0.058365052103538165,-172882.01779252547,0.2036881958248522,-2759.503686117666,125.8474018911062,0.38108126223120187,166035.38498681056,0.10631870451211504,0.05660804049179282,0.42192225869982125,75889.69007563018,15.001767888024995,1.4482905545938645,0.060614639063053116,0,1,1,1,SYNTHETIC_DDPM,-1,True
3111224.801325368,775551.8328129951,7.350662065934597,114.92417666189685,52.49643575718985,28.41045839557112,0.07231863820332009,0.021070808350912892,12.63983380899548,7.623734963877346,0.12313339276904929,5570153.679497093,0.2063913627445131,-169859.60008881913,18.29960468436915,-0.1045164986338677,4603030.790527258,0.09498200755005111,0.2181773444767649,0.20205622057846978,561068.7530633573,3.7150683498193033,-4.776181486366029,0.2616226592373615,0,1,1,1,SYNTHETIC_DDPM,-1,True
129840.96556368258,169815.4982887355,6.9489192532816615,79.66178811532993,29.13723807672589,48.62128933136498,0.014225587130338932,0.07064543796942802,6.458281843686768,5.863666218845571,0.04720345789019572,108919.80644126463,0.2075783216114766,18471.969760010856,52.15491519399498,0.6469303152064801,678818.5165341529,0.05972755284212375,0.048198371844571694,-0.04273119747241631,-48688.94572506934,-1.537925964362364,-0.6483017884917918,-0.0012576621585896203,0,1,1,1,SYNTHETIC_DDPM,-1,True
-261446.2313114922,17863.79999869615,6.736759003222234,86.94453973198577,38.53585036688188,56.13620233804161,0.11114921238751677,0.028383672194144463,6.115368671480319,7.223448835635969,0.05854301827300508,-187481.66825819248,0.2682954443060679,-819.9947467876809,65.68403361994038,0.7417666318010065,-553196.429768333,0.07080214778807806,0.17593112501067382,0.06356999279195402,24254.401351538727,-1.2447692402553234,1.594089262787512,0.13980683736640911,0,1,1,1,SYNTHETIC_DDPM,-1,True
-38198.580283116375,89947.15172333972,7.042727914969827,119.66885176547243,31.30490581790322,116.82112891611708,0.18214279486881474,0.10931099598169833,12.549896060358975,10.238525683287875,0.10246205938037667,111073.90457588359,0.22296825830036993,13202.636853066364,95.4832675874383,0.23961954010123257,290560.78178092267,0.10461757995878737,0.17464371240788001,0.033513918264305234,87345.3404976504,39.59072283124787,-1.2343802470886085,0.07643033367181672,0,1,1,1,SYNTHETIC_DDPM,-1,True
198831.81428434426,152501.15037403465,-0.14110813033590652,137.1730814838604,56.974599497364146,110.3163450229714,0.009270099011787353,0.5155226558087186,11.371184728214164,9.258204278814564,0.0613299301750581,440267.49733768345,0.2944026619184675,-14351.356373364,114.10268778500537,0.5109483104030761,89106.87245243389,0.11036751685239715,0.006793814654436112,0.608487008481384,-34246.035413282516,11.586773012699604,1.0057325713799898,0.12900374574913978,0,1,1,1,SYNTHETIC_DDPM,-1,True
448838.2465421193,285030.6692992323,4.765700718599224,134.3185805800565,54.936964060537775,127.84616247948405,0.23081680557878487,-0.0617293619578137,13.390209138627199,11.932574376138232,0.11665605699634797,358203.6780604421,0.28690672171731774,-18750.37690408621,108.80594898761296,0.4449598063615815,410555.7702508472,0.1191366976686972,0.24554873425635185,-0.058064130079408596,67739.07280279118,46.405877724183654,-2.5935550709471102,0.1631552355365931,0,1,1,1,SYNTHETIC_DDPM,-1,True
1017403.6655099425,-36070.34986477206,7.358084631725211,129.44628212801862,65.99749995849686,104.61715894469256,0.2797909304459064,-0.21900727966351488,15.912697668230287,14.475736481643189,0.15999865418144038,282063.9077974154,0.2417913201533108,-1811.3944559417796,88.79154370675364,0.4377373858704687,-242101.3437008739,0.13905030850348343,0.2779434986574699,-0.19622928681730106,174043.43391603103,33.352362791382724,-1.556042027029057,0.2841137903908542,0,1,1,1,SYNTHETIC_DDPM,-1,True
387398.0080545725,-27446.081850512543,4.927847304434139,83.88617113168995,60.16194855365153,102.07658311636601,0.11305771281926465,0.12355566742795304,7.528943292885547,8.02298234877578,0.07361837392922457,-53651.42389272555,0.272733920390569,23293.4897044056,98.89701799422822,0.6460742856752644,-454486.92540081416,0.08616812848796965,0.21429294203797072,0.18330543404130833,70218.01053991826,5.920032901314769,1.623557608369008,0.20214407959484404,0,1,1,1,SYNTHETIC_DDPM,-1,True
-150465.446209898,134333.03206810087,8.00050176569422,134.0860001709524,73.78702863593881,121.50382515718245,0.21029703520958454,0.08816018235753914,16.248975266242507,14.921179062423153,0.16240086560558747,658989.4257661002,0.23532409496529474,-32203.27061882706,120.6250052114245,0.5965753732234056,365106.0986795143,0.14666276520218047,0.22990366634000764,0.005527001422709246,78400.14942181969,39.708389090345875,-1.6917307498113479,0.28498382206553985,0,1,1,1,SYNTHETIC_DDPM,-1,True
2348562.456615953,575089.5312071879,11.754919069741197,100.00688080163934,19.633900143273248,2.541583361775567,-0.026060436676283744,0.003305855018981424,4.445111928625735,4.815481633723516,0.04947901502051882,3503532.117176697,0.21288135244952974,-138365.408080997,-0.6663667907210886,0.5582433128547957,1950617.052148554,0.050914700060940385,0.031473254974563616,-0.0058021211029935515,272775.8856399516,1.7716066376462498,-1.2970228404294546,0.18088770017669525,0,1,1,1,SYNTHETIC_DDPM,-1,True
55216.60625057478,-34026.57707710687,2.8447612863092475,104.42437155288042,25.549771991087596,46.74856354717175,0.01682118439695563,0.31166907386984116,6.588729908887224,6.662723595220484,0.06646309716168368,-718759.3920687884,0.25971991001014305,-13438.291584067523,37.83882834890521,0.10336877790635751,480857.9115228865,0.07041360516815218,0.09087855661882396,0.23714045784039994,35504.42998386004,1.4431189490333791,0.07446928697818966,0.02382352682684795,0,1,1,1,SYNTHETIC_DDPM,-1,True
1728561.3231765223,301236.9390496973,9.656647790106565,85.75401636242121,24.94236795601283,-2.2563473772861045,-0.11977340923378307,-0.1168409313237398,3.6517016589190465,4.900346885575061,0.034645899823240164,2765978.0302270567,0.21534013087646334,-116203.58825869396,7.067049616939025,0.2444451622381646,1914155.340906538,0.034692795782778126,0.006004940438247508,-0.03138251528454718,262071.1110370072,1.4171235436788832,-0.712560699766713,0.2513770907836799,0,1,1,1,SYNTHETIC_DDPM,-1,True
-325091.8846540802,90298.93339535473,8.603877893545157,94.38354254521334,18.89746356806236,16.837094389751574,0.008930388383660615,0.015134972081773453,5.2186419236894634,5.462749750344847,0.03854172168324334,816185.5481611446,0.23240973739254883,5470.31134997712,26.659932257663666,0.2019458240882647,-73478.23331303906,0.054852579035157355,0.04569996056870558,0.06790079001914692,-58367.29007018822,-1.161230341931328,-0.9515666916706892,-0.021940960810638968,0,1,1,1,SYNTHETIC_DDPM,-1,True
607078.0423824528,123221.83516182238,1.1206209654093424,100.62984729374676,32.02557847971323,98.67994074822617,0.02664557695144832,0.0048862257852029245,6.562902322273102,7.267740529081488,0.08273513155508488,754049.5566464895,0.25647689826870423,-2000.252216474738,99.85843581812853,0.29924032372097187,486072.6899583611,0.05953571250095042,0.10853754310922206,0.07444478597745921,-25039.807290960587,0.10591217549292031,0.7021054088073349,0.22092092645861403,0,1,1,1,SYNTHETIC_DDPM,-1,True
154784.96677709636,54612.66535275499,3.2953835504969033,136.81697959885616,40.63627403788047,72.2210213442563,-0.008539884637463482,0.7459550031942059,10.381771140207773,8.327947654543125,0.08601002570315806,145904.11843546072,0.21719224993831351,20521.575531136234,74.10255555778798,0.19590461619777993,642565.9003778095,0.09799364031921368,0.06659264054258994,0.7069549247948271,68115.30588404648,10.752592822491792,-0.8901099203639907,0.14705408414453755,0,1,1,1,SYNTHETIC_DDPM,-1,True
376189.4866491657,58160.52838346374,3.6357257179745632,146.74412016693964,53.373188651811496,95.5036010352771,0.006926725429997269,0.14394846435867387,12.430228989211184,9.31561261080909,0.09300117666301438,333108.03830322076,0.24949082165788494,-4913.052071224754,81.68962695133301,0.1215751367379364,169052.48651646113,0.11113437737172882,0.23331990682767262,0.033052000525994565,81334.31833665517,25.599803513434587,-2.4620679229091014,0.055438466891767,0,1,1,1,SYNTHETIC_DDPM,-1,True
905196.8820204022,437078.0633221425,5.895907307872634,147.51314945407557,72.31026707031953,117.16176310700001,0.1465486263849013,0.29450174646752736,7.187553596546085,8.54147109665048,0.0724497919076367,215366.07873088465,0.25670162693433984,7602.204205567293,131.66984329799945,0.3626762771431554,1351867.9333608132,0.07982045116447509,0.3009150284950206,0.3660932843013671,69676.7755995669,13.104552251775424,1.988904684869878,0.18493359695645212,0,1,1,1,SYNTHETIC_DDPM,-1,True
655186.7909478785,136428.72117483782,-0.7017924071789228,170.21396631639743,81.70902318861441,109.73327818593178,0.162317645977511,0.2023467538599376,12.12497430952387,12.271015979867379,0.08319208615883635,512499.888390604,0.3121122486112787,-14447.907480347429,118.5931342988875,0.5836306534701685,741903.6111951814,0.11407724314559467,0.2666530352158643,0.3427613598641517,70461.44234928308,11.302564568333844,0.5241167618592926,0.12637509918311168,0,1,1,1,SYNTHETIC_DDPM,-1,True
757255.7410221978,130539.03346936288,6.134194648690818,117.85145366660299,55.82509719604401,92.1736472364764,-0.14425579403862393,0.3664229792874869,13.394137643114167,13.510088522217352,0.10962478824982629,344047.2480777715,0.22236290187410632,-1502.2762560842552,115.69685790960573,0.47542871405985343,506791.5231324608,0.1227588627675173,-0.06445945273516338,0.45036420560932827,-62114.6181251316,12.07821581596399,0.43453411322480157,0.14452186175611711,0,1,1,1,SYNTHETIC_DDPM,-1,True
451957.6594004936,226712.46004525933,3.230915647794827,120.56460873290166,40.6097515730838,97.11944170562279,-0.08215546451574998,0.5755568463916961,8.827511385062493,9.02226590642488,0.0838970887919464,1501122.0336814085,0.22127319235707166,-13273.538432050991,90.53184750771382,0.5512936616903934,1402795.9868594008,0.09927764235530812,0.027049015286891312,0.5410802327966273,34932.03489891107,15.037002100734357,0.05127412181508134,0.05967445341345982,0,1,1,1,SYNTHETIC_DDPM,-1,True
1377785.2403972833,306735.9713507112,4.021171215924726,144.07303463641213,41.820912668842524,133.69406738119304,0.19427163268556574,-0.061158263781768585,15.54103314336076,12.270904021199724,0.14496413190461171,1654894.4749900384,0.3249958706260211,-40222.50023055438,83.9875115034373,0.22193216440987193,920065.4527160168,0.121473026535319,0.17419960089121928,0.07966227397221107,147223.04165199478,44.544520256935265,-3.710748032879582,0.1561695392898014,0,1,1,1,SYNTHETIC_DDPM,-1,True
1116190.6153347022,301152.503701413,3.564494612128672,139.01810788448384,39.85040405483193,114.8649464213977,0.2384269187192355,0.029846658142340166,14.830555770693163,11.574034697919139,0.1352887622412341,1790216.4288587745,0.30389328350836187,-53946.743294044434,89.76488945087705,0.45527223740336403,1192074.501823091,0.12151945945988649,0.30320842836836476,0.05567879598055946,268265.96843469737,33.446439149516806,-2.374603337906495,0.043785379097867914,0,1,1,1,SYNTHETIC_DDPM,-1,True
2545554.0653372407,411878.18501801003,4.962957976248719,102.29215854864275,20.739556946399993,30.417536364591047,0.04414670057561959,-0.10323025778988615,4.9342897731001045,4.357676332937862,0.0651911591007732,2803737.6977836755,0.3034290274598852,-170489.64968193043,2.597762734346837,0.28483937161074774,2867588.4171837852,0.05010843965222386,0.09015137383637967,-0.17976400663126535,185271.88862214246,-1.4666019883228225,-0.10426225750040274,0.17113067629963846,0,1,1,1,SYNTHETIC_DDPM,-1,True
198020.39925445005,115421.29266760888,6.8082169102617165,149.43422655981982,71.37871343103356,121.43086625501775,-0.07589522547249644,0.3756365423883855,8.922700793270543,10.28882599577005,0.10405612292880476,972794.8765661506,0.19872575508868318,-21992.51096466268,95.8946529827058,0.3968209728532379,615109.5990841966,0.08226211486786264,-0.016720547480987474,0.4610927055414882,128893.12287110354,18.95613417669926,0.5791257205662267,0.13109218050494206,0,1,1,1,SYNTHETIC_DDPM,-1,True
109367.39817809523,-108410.73877335264,5.613773108806433,65.75087510440977,28.584040273674912,45.83266426883847,0.07304493107143153,0.2581908696175084,8.138833833695971,10.734173157520457,0.09333363200981956,57442.86686758784,0.26476011024351365,803.6009075633883,61.03162030592847,0.3937891949361231,46458.020559465454,0.102513824453587,0.14410512910293644,0.24709118056718243,286.39149906173407,0.11350515454231122,2.2554352305234286,0.11467175349637235,0,1,1,1,SYNTHETIC_DDPM,-1,True
149788.50949401467,201653.06917318387,4.803025781298911,168.77550340080288,74.1017263934763,90.98237083343167,0.3063092607990866,0.1392278258314228,10.021173947741907,11.478121448703874,0.08284012645397684,772866.9142567262,0.24766977977953908,-7805.036256927755,91.346316140681,0.4944749733883572,-136326.24184545578,0.10823111263676863,0.28638694714591484,0.11265684039868114,85638.21731622567,28.36121755239218,1.0985241294893031,0.31556462088114473,0,1,1,1,SYNTHETIC_DDPM,-1,True
450648.6832036816,-43913.34512548088,4.8322140197078625,46.64692027577015,23.101589719738975,68.74863060964161,0.11331832770607381,-0.0024942744113052306,7.250905047317446,8.132088630211417,0.07269038831548805,-299349.7202218885,0.30244123343228974,21641.103559758576,73.66854376916467,0.592825039252705,498373.28785382916,0.0797368644914075,0.11371553259755289,-0.013570231488192128,123374.99267489338,1.4660952523292432,1.5175829932192264,0.07980609637001805,0,1,1,1,SYNTHETIC_DDPM,-1,True
526319.570235077,-36482.602356776326,8.750467933886975,152.1061696380542,59.62455204086906,114.3431774686214,-0.1034593783883824,0.1461270816166011,12.817493041373309,13.186594152469365,0.10504599446830938,676423.055455447,0.24174429349299123,5498.515511784925,98.45016200846582,0.2287505276214012,331891.18560976326,0.12897109183967168,0.05757036679722407,0.20985939078853122,39174.18098325235,27.67035403577357,-0.6021160713771111,0.09009085020758872,0,1,1,1,SYNTHETIC_DDPM,-1,True
323641.96404921846,140648.40971883468,-1.5566297019049937,124.54613638603146,66.03572270213863,91.91921680634077,-0.030333407785974847,-0.12165277481379125,7.007704127782287,6.175211378959565,0.06687841367500874,1233709.0264171408,0.24798702432488337,3368.359786369251,84.236108193916,0.15081959144158014,525800.9031864553,0.07624874324146164,0.02410563554513294,-0.04880443208144457,7430.147416529748,6.737680081794917,0.43370343231921626,0.07003805409631084,0,1,1,1,SYNTHETIC_DDPM,-1,True
300104.79577586096,223780.06356052205,9.078433925458322,113.26038310501448,43.34115781921149,49.92695358423467,-0.08816713688055303,0.5274298925141014,12.683775831971538,10.767820163784474,0.099377175121481,663291.2586298917,0.2726249567818305,6483.897671703046,50.972912215609504,0.5224963361985562,667464.8461345497,0.11955004534268213,0.0915238740619598,0.5344259916097157,53670.6743767523,12.190598591322475,-2.233726327650627,0.11717528559541607,0,1,1,1,SYNTHETIC_DDPM,-1,True
837726.8488817888,47738.46280710674,6.467540293933265,54.6837887714845,20.129397709944307,43.37118228308148,0.06395522082223423,0.05874942272843643,1.6399064332479103,3.818726986755943,0.023434497753819117,-311994.64824145567,0.24568519209426384,19770.902972851498,47.9326984973405,0.3199476093603534,-587818.6779859577,0.039042229253608576,0.04920786860547616,0.06089639973404905,9058.155352123973,3.1612053694772704,1.752288118941844,0.17532899908771482,0,1,1,1,SYNTHETIC_DDPM,-1,True
97850.93901602327,40033.64431129777,2.884734716995105,93.15795958489406,32.53772809427183,58.09873501026142,-0.0339179928433722,-0.13410503146984512,2.2235942634716594,4.8672798480709325,0.029099635834957168,309472.512125541,0.23656632281172285,-21575.65941148876,46.59140981033944,0.5203909612651882,201652.33509546123,0.043019761538151416,0.013891296240608128,-0.1545008421152415,30710.66409574564,1.2037875768824724,1.4221017523615682,0.04155371449132001,0,1,1,1,SYNTHETIC_DDPM,-1,True
4809226.773294104,999037.7699815443,13.387823866371376,81.60641835327242,30.2367349268231,23.034096453734403,0.18860464509306,-0.2412397391859323,6.632122058493616,6.611535858897481,0.06618948457378497,6177227.77200664,0.2551793896160031,-268172.84868549457,-6.094878810436715,0.27875500905804884,5919912.627026965,0.03619160371552384,0.24038145550867795,-0.08200369746128665,625471.9304481175,4.295003666947501,-1.8352209092544092,0.20672508386177157,0,1,1,1,SYNTHETIC_DDPM,-1,True
2094744.1861981717,94134.33814531253,10.686496621178495,118.42670333423456,20.744002531118888,14.246387726999641,0.06967163325040154,-0.14471339847134462,5.730358950073662,3.633052541065042,0.05939862508884839,1443319.765031246,0.1995144043556581,-41792.96482991713,5.358899222747127,0.36686750767521414,2671580.871447533,0.0546733069848783,0.11749330575899505,-0.21938634087320108,107396.5401207535,-1.7276216186673445,-2.138311535709481,0.15160331869537033,0,1,1,1,SYNTHETIC_DDPM,-1,True
493509.0483859041,197952.71149039076,11.310881841486497,119.6881719452563,59.489382113134425,101.14071342769675,0.18593872384396648,-0.174018565194415,13.14178678321282,10.531977798626016,0.1164974746264921,990468.7961352962,0.2816552629806732,-28187.119328412267,80.87412628581902,0.6500680716865846,1120298.7768889153,0.10417142652059053,0.24628663428382386,-0.05271531410384604,131147.1981993588,29.879025424347706,-2.7595597206165507,0.349907353765053,0,1,1,1,SYNTHETIC_DDPM,-1,True
-183154.40696478484,205622.9302274143,4.715332269241941,167.18077255490215,67.82986710732887,106.67259289296278,0.15128793126043813,0.21548793032913813,8.268742241334392,8.749420826640558,0.08184265612056665,142576.306311253,0.22395508277612744,12045.605732184576,89.56207913314957,0.3960090201953077,128515.68142556341,0.08222058562779827,0.2240133956149589,0.23499592284860135,58410.75785667827,19.258339630296675,0.5370421497458702,0.2604919180445365,0,1,1,1,SYNTHETIC_DDPM,-1,True
1875144.0058129302,124643.87252721228,4.9820652904763065,128.42885555896834,48.40615260423365,19.60551309031572,-0.0005954052401572346,-0.05305496289046789,11.029797212325828,8.945665819474714,0.0974329423506668,2184042.0798064377,0.23542480972213184,-71585.89803055147,29.166923482488258,0.31371706325616333,391700.5626783877,0.1126986027932668,-0.05692727248304971,0.018736637554396127,56189.7922965459,-0.41780629063817215,-0.8852210803823511,0.056254937673181925,0,1,1,1,SYNTHETIC_DDPM,-1,True
-82020.95720024029,104450.42887658486,5.976897344118942,111.53666457209555,58.964402277644325,81.64636444155055,0.007336195269521992,0.04972406633977555,9.177853856836474,10.484998987179853,0.09412467451175113,364391.4502966554,0.20511020421308498,7666.571007141633,85.809546381038,0.3620300798011084,-247240.03272845037,0.10176287365911807,0.07212064383449959,0.1034484096940426,3454.325327637671,2.5458285676239547,0.9478397100387312,-0.020076384732344285,0,1,1,1,SYNTHETIC_DDPM,-1,True
415878.1445451573,203150.57005613172,1.2326587946816403,98.27400288121078,23.721418382342122,106.99838503013224,-0.013816185564919772,-0.015099933604506233,7.115188932653697,7.3780509495412465,0.0566638372826942,140737.89606920048,0.2934326684326739,-865.9867549881621,97.75847532101629,0.30926138088664745,-213719.66569075896,0.08688997734288609,0.12301278670416818,-0.06633365063788281,-80942.56536795835,7.668478473680325,1.6769484996290265,0.11538125284457787,0,1,1,1,SYNTHETIC_DDPM,-1,True
221138.1614800581,48737.61093486735,6.819316954176166,77.25507419019904,24.914010903807352,110.64237649382066,-0.05655034269776835,0.4009534655108158,11.028812065348976,11.688808319255148,0.11231193343639145,-362604.18606251525,0.26382517672758526,-9396.75744151232,112.47920727446412,0.6518998386346935,272182.5590291503,0.12017535856153319,0.014015698078292713,0.5158430047568423,7293.471001826143,17.917253553268935,-0.716520413143939,0.04330055315926379,0,1,1,1,SYNTHETIC_DDPM,-1,True
84215.28724855371,256858.5002776647,3.2563602481582583,81.79501038049506,43.74787810125407,42.204861944805835,-0.07870494487442264,0.2921911855878711,7.437792363971845,8.134560467794365,0.07944731943612819,-810806.5373812853,0.27600554227626367,15640.3584709639,55.55161490593524,0.40625121315621604,-117657.62783697015,0.08735628855479344,0.12126788363848552,0.3953473427573647,-61185.24665240037,-1.0781098499405284,0.5344259031118131,0.08649748782724856,0,1,1,1,SYNTHETIC_DDPM,-1,True
376801.254163798,268531.9205145381,5.269050859319672,160.38854627101176,82.49632687970796,135.69309259002495,0.23217162416764,0.08022005383699968,11.197713762279864,10.428704313159141,0.08667448018043769,1672.9117358647636,0.31786674355955385,18000.980808375065,148.3469082164509,0.4321897859364594,471734.8595920891,0.10463615047152441,0.252112794279295,0.1241765255448373,132455.93921036593,17.714148137317306,-0.21095437723444976,0.1749424866575945,0,1,1,1,SYNTHETIC_DDPM,-1,True
158070.19808799325,178960.08445548484,6.472844714980185,60.27602244957388,16.91469177891473,96.92734426940471,0.09885932952849365,0.04518149917483279,4.238646920715082,7.046507715296403,0.0421019122234975,-224662.40050216753,0.19987543722263573,7935.267445640983,104.2250614390236,0.4906302564268828,370455.2929538493,0.07766966944488013,0.07139794745643349,-0.016391953026938758,-25647.373209417794,4.666465393122696,2.6239779934850347,-0.005805228354037809,0,1,1,1,SYNTHETIC_DDPM,-1,True
-34996.04877195874,150981.42628034425,2.1729796086480917,88.7677836905353,30.10749961534136,59.74962494499101,0.08342185594924047,-0.10965189514721696,8.093817129992672,6.5623568089918365,0.06147425446135848,226197.99766893114,0.2507959458962178,-2909.5338788370254,58.12425288306136,0.31298267036741856,17818.579532978358,0.08183250580227339,0.19806025925338458,-0.023279581509132716,114162.56509563478,2.2707800174321293,-0.29558274489811276,0.0757459839515848,0,1,1,1,SYNTHETIC_DDPM,-1,True
1367938.6868956778,458228.6424064644,0.41836046639848057,113.05304481479344,41.99048249941786,120.39724131706636,-0.11762027713425505,0.504487415782081,9.370786504451859,9.596512288746958,0.08526772925041959,1189319.2409613135,0.25455574836914674,-6641.038761262203,105.38089841651293,0.89813986872379,1064231.1289838767,0.11330154503322953,-0.024280537000386293,0.4611254913479449,-105664.55444184966,8.9308167500052,1.3051863312025351,0.06256669981920418,0,1,1,1,SYNTHETIC_DDPM,-1,True
2961605.4647939582,833152.2196471808,8.611328092944827,127.16347119931075,50.87052844032033,14.12862060734293,-0.11408023128656725,-0.018709868660336193,12.566513962046056,7.183434154824096,0.1343968621634779,4051981.9908819236,0.1734530916270804,-236499.0746668408,6.122674350324765,0.09163735387347871,4328305.880332079,0.0976391743002917,0.13332451687151053,-0.13654013687237976,421977.0710955422,0.8887175544938939,-6.134125169637964,0.1657920129012419,0,1,1,1,SYNTHETIC_DDPM,-1,True
2043686.4439395631,557196.9494661397,12.331096533859949,107.37068904138812,31.54964732693425,23.433453157222132,0.024747402250387532,-0.1748683483822349,8.533384107336426,6.4756127814699465,0.07500861391899531,1392336.5283574976,0.2550323405443934,-92007.71340977687,-14.07443900881417,0.1624273233348814,2286809.495816184,0.07133206965731752,0.0860040181879779,-0.2873288587061792,141609.98153068157,-0.9993371560712057,-0.8213287254674296,0.1409810549674424,0,1,1,1,SYNTHETIC_DDPM,-1,True
457611.07439175015,143897.56154999085,4.9927335676731355,95.90611538045322,23.429728507521716,18.63582098980447,0.09071926501052557,0.01580461841515108,5.5086241942356935,6.155221276332598,0.04683856530710037,1336258.9922051672,0.27834848998778206,-32511.7368294301,27.95358125592401,0.1307519901831703,679083.0817120492,0.05505502591946157,0.08834035229551865,0.028576635812217102,4165.506897478779,0.7870687736221436,0.6041771152814907,0.12078234844194485,0,1,1,1,SYNTHETIC_DDPM,-1,True
4324633.787797805,852261.414465956,6.487015103780351,133.78110738130493,28.389247698908118,7.887941559779373,-0.006501938871884341,-0.040839306920843546,6.400081777945422,5.495446772333946,0.07458514169616386,6266474.257072583,0.15598936695534285,-190166.0504521774,4.7749180331730425,0.1272068589300388,4393911.158891899,0.0637768220740025,0.08531079682310397,-0.11349013707465193,603767.5944110153,1.5618000419357083,-3.0698603838405187,0.19158064066013053,0,1,1,1,SYNTHETIC_DDPM,-1,True
-117537.63509475673,-27417.678396688607,10.613433685625015,95.42690832133076,26.623323337391906,35.19097203060706,0.10961619077418955,0.23996823471304282,6.4847450717996695,8.743884295546142,0.06203447839371298,848671.0321490315,0.17400122920735142,58.53365235981255,38.09219585598887,0.5424324510047215,150951.8220058664,0.08271804205169718,0.11906107808082096,0.30628021547270157,59611.24489299368,-1.7907330295268493,0.7316166199275435,0.06700733797171433,0,1,1,1,SYNTHETIC_DDPM,-1,True
220373.26133427478,70086.8680727001,3.484736449695129,69.00218526289026,12.769335276140364,74.70343433653458,0.13530963963909193,0.21433977824015987,7.3282988849446795,8.076829688504825,0.07274181704261432,-926216.7797964604,0.2793435508350073,-15383.178253855855,75.26435070440436,0.45974761426667543,-231371.71127022593,0.08181083013254872,0.13252194357033326,0.08872421497944014,22622.88211816056,-4.069052543774775,0.7267240766468828,0.08344523659699307,0,1,1,1,SYNTHETIC_DDPM,-1,True
